1101;30;INGENIERIA CIVIL;'110146240001100111100;0,07243763149984972;0,1561626823967712;0,19877181641887523;0,22926500337154418;0,25976768743400214;0,28680758017492713;0,30464584920030463;0,3186195826645265;0,33403538331929233;0,34073745002221234;0,3514018691588785;0,3593827775012444;0,3604221635883905;0,35714285714285715;0,3631578947368421;0,363237139272271;0,3696808510638298;0,37420718816067655;0,38016528925619836;0,37631792376317924;0,38386524822695034;0,37254901960784315;0,3786724700761698;0,3756038647342995;0,3713490959666203;0,3603174603174603;0,36059479553903345;0,35964912280701755;0,3649025069637883;0,376;0,3391812865497076;0,2823529411764706;0,0;0,0
1101;31;INGENIERIA DE SISTEMAS;'110140030001100111100;0,08793774319066149;0,1715953307392996;0,22339133953864831;0,2646934460887949;0,2955145118733509;0,3243366880146386;0,34830387004300045;0,3600597609561753;0,3759124087591241;0,39012479652740095;0,39705882352941174;0,40436835891381345;0,4130301167793485;0,40838709677419355;0,4179608372721134;0,4237891737891738;0,42061700526711815;0,42;0,428087986463621;0,42792792792792794;0,4225900681596884;0,4183142559833507;0,41609977324263037;0,4192740926157697;0,41847826086956524;0,4063926940639269;0,4021543985637343;0,39072847682119205;0,4098360655737705;0,3707865168539326;0,3539325842696629;0,2777777777777778;0,0;0,0
1101;32;INGENIERIA DE SISTEMAS;'26;0,20253164556962025;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1101;33;INGENIERIA ELECTRICA;'110146210301100111100;0,06836544437538844;0,13329040566645203;0,1821214142761841;0,22013888888888888;0,2521865889212828;0,2883156297420334;0,3115942028985507;0,3316239316239316;0,34611953612845675;0,35520149953139646;0,3646944713870029;0,3723296032553408;0,3784648187633262;0,38163716814159293;0,3858632676709154;0,3916167664670659;0,4019975031210986;0,4015748031496063;0,4109396914446003;0,4075187969924812;0,41518578352180935;0,41767764298093585;0,42379182156133827;0,4247967479674797;0,4263392857142857;0,4275184275184275;0,4297752808988764;0,4271523178807947;0,4066390041493776;0,40828402366863903;0,3888888888888889;0,32558139534883723;0,0;0,0
1101;34;INGENIERIA ELECTRONICA;'110146210381100111100;0,062265163714439076;0,10698447893569844;0,15022935779816513;0,1823040380047506;0,2114320835894284;0,22929936305732485;0,246;0,2562674094707521;0,2784992784992785;0,2918877937831691;0,30245447347585114;0,30948419301164726;0,30869565217391304;0,30847145488029465;0,32188420019627084;0,3184713375796178;0,3189755529685681;0,3121761658031088;0,31654676258992803;0,31695721077654515;0,3309982486865149;0,32421875;0,33047210300429186;0,3291139240506329;0,336986301369863;0,3355263157894737;0,3780487804878049;0,3387096774193548;0,3684210526315789;0,32558139534883723;0,32142857142857145;0,0;0,0;0,0
1101;35;INGENIERIA INDUSTRIAL;'110146700421100111100;0,07082630691399663;0,12533097969991175;0,1564245810055866;0,18353174603174602;0,21443736730360935;0,22209695603156707;0,2316043425814234;0,2445019404915912;0,25103448275862067;0,2669616519174041;0,2744479495268139;0,2733446519524618;0,2766726943942134;0,27485380116959063;0,27310924369747897;0,2695852534562212;0,2708860759493671;0,2678062678062678;0,27184466019417475;0,2689393939393939;0,26851851851851855;0,24561403508771928;0,27906976744186046;0,2608695652173913;0,29508196721311475;0,3235294117647059;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1101;36;INGENIERIA MECANICA;'110146210001100111100;0,09594966574911522;0,17718446601941748;0,23196308724832215;0,27308192457737324;0,30672645739910315;0,3398419339841934;0,36730769230769234;0,39301745635910224;0,41228070175438597;0,42430703624733473;0,43205768164170827;0,43523316062176165;0,44536817102137766;0,44712430426716143;0,45396007726980037;0,45737483085250336;0,4703808180535966;0,4729429206819867;0,4755905511811024;0,4720812182741117;0,4743011722272317;0,4654150197628458;0,46806167400881055;0,4589963280293758;0,4638472032742155;0,45871559633027525;0,4648648648648649;0,4676724137931034;0,4905149051490515;0,47232472324723246;0,5026455026455027;0,40860215053763443;0,0;0,0
1101;37;INGENIERIA MECATRONICA;'110146290801100111100;0,08157099697885196;0,1388888888888889;0,17922374429223745;0,20823244552058112;0,24129032258064517;0,27023319615912206;0,2998522895125554;0,328125;0,33275862068965517;0,3394495412844037;0,3518886679920477;0,35344827586206895;0,36705882352941177;0,3723958333333333;0,3817663817663818;0,37987012987012986;0,3786764705882353;0,3728813559322034;0,3582089552238806;0,3313953488372093;0,3805970149253731;0,44329896907216493;0,4838709677419355;0,25806451612903225;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1101;38;INGENIERIA QUIMICA;'110146600001100111100;0,0532954903815831;0,11448140900195694;0,15970098538905877;0,18944759206798867;0,21288411699370605;0,23597678916827852;0,2477696674776967;0,2633376013657704;0,275381850853549;0,2810581010864431;0,29056415376934597;0,2962962962962963;0,29549248747913187;0,2982456140350877;0,2996923076923077;0,29784454604833444;0,30246913580246915;0,303935860058309;0,30303030303030304;0,30033557046979864;0,30118289353958144;0,2984189723320158;0,3103448275862069;0,3130128956623681;0,31973684210526315;0,31212121212121213;0,30324909747292417;0,30669546436285094;0,3;0,2706766917293233;0,29347826086956524;0,2268041237113402;0,0;0,0
1101;39;LINGUISTICA;'110144100001100111100;0,11577424023154848;0,2225609756097561;0,2834138486312399;0,3125;0,326007326007326;0,35375494071146246;0,35833333333333334;0,3729166666666667;0,38461538461538464;0,3912087912087912;0,4056603773584906;0,4080188679245283;0,41604010025062654;0,42606516290726815;0,4297520661157025;0,43526170798898073;0,42592592592592593;0,42901234567901236;0,4151624548736462;0,4151624548736462;0,40756302521008403;0,4117647058823529;0,4411764705882353;0,4491017964071856;0,4666666666666667;0,45985401459854014;0,45614035087719296;0,4380952380952381;0,4166666666666667;0,4;0,375;0,42857142857142855;0,0;0,0
